2023-10-27 22:16:52,727 INFO    StreamThr :670355 [internal.py:wandb_internal():86] W&B internal server running at pid: 670355, started at: 2023-10-27 22:16:52.727050
2023-10-27 22:16:54,070 INFO    wandb-upload_0:670355 [upload_job.py:push():131] Uploaded file /tmp/tmpcrej23mlwandb/et6zmp01-wandb-metadata.json
2023-10-27 22:16:54,219 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/wandb-metadata.json
2023-10-27 22:16:54,219 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/requirements.txt
2023-10-27 22:16:58,219 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/output.log
2023-10-27 22:16:58,480 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 22:16:59,367 DEBUG   SenderThread:670355 [sender.py:send():380] send: exit
2023-10-27 22:16:59,367 INFO    SenderThread:670355 [sender.py:send_exit():585] handling exit code: 1
2023-10-27 22:16:59,367 INFO    SenderThread:670355 [sender.py:send_exit():587] handling runtime: 6
2023-10-27 22:16:59,369 INFO    SenderThread:670355 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 22:16:59,369 INFO    SenderThread:670355 [sender.py:send_exit():593] send defer
2023-10-27 22:16:59,369 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,369 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-27 22:16:59,369 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,369 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-27 22:16:59,369 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 1
2023-10-27 22:16:59,369 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,369 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-27 22:16:59,369 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,369 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-27 22:16:59,369 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 2
2023-10-27 22:16:59,369 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,369 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-27 22:16:59,369 INFO    HandlerThread:670355 [system_monitor.py:finish():203] Stopping system monitor
2023-10-27 22:16:59,369 DEBUG   SystemMonitor:670355 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-27 22:16:59,370 INFO    HandlerThread:670355 [interfaces.py:finish():202] Joined cpu monitor
2023-10-27 22:16:59,370 DEBUG   SystemMonitor:670355 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-27 22:16:59,370 INFO    HandlerThread:670355 [interfaces.py:finish():202] Joined disk monitor
2023-10-27 22:16:59,370 DEBUG   SystemMonitor:670355 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-27 22:16:59,380 INFO    HandlerThread:670355 [interfaces.py:finish():202] Joined gpu monitor
2023-10-27 22:16:59,380 INFO    HandlerThread:670355 [interfaces.py:finish():202] Joined memory monitor
2023-10-27 22:16:59,380 INFO    HandlerThread:670355 [interfaces.py:finish():202] Joined network monitor
2023-10-27 22:16:59,380 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,380 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-27 22:16:59,380 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 3
2023-10-27 22:16:59,380 DEBUG   SenderThread:670355 [sender.py:send():380] send: stats
2023-10-27 22:16:59,380 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,381 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-27 22:16:59,381 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,381 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-27 22:16:59,381 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 4
2023-10-27 22:16:59,381 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,381 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-27 22:16:59,381 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,381 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-27 22:16:59,381 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 5
2023-10-27 22:16:59,381 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,381 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-27 22:16:59,381 DEBUG   SenderThread:670355 [sender.py:send():380] send: summary
2023-10-27 22:16:59,381 INFO    SenderThread:670355 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 22:16:59,381 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,382 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-27 22:16:59,382 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 6
2023-10-27 22:16:59,382 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,382 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-27 22:16:59,382 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,382 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-27 22:16:59,384 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 22:16:59,628 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 7
2023-10-27 22:16:59,628 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:16:59,628 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-27 22:16:59,628 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:16:59,628 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-27 22:17:00,220 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/config.yaml
2023-10-27 22:17:00,221 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/output.log
2023-10-27 22:17:00,221 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/wandb-summary.json
2023-10-27 22:17:00,368 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 22:17:02,221 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/output.log
2023-10-27 22:17:03,372 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 8
2023-10-27 22:17:03,372 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 22:17:03,373 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:03,373 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-27 22:17:03,373 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:03,373 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-27 22:17:03,373 INFO    SenderThread:670355 [job_builder.py:build():281] Attempting to build job artifact
2023-10-27 22:17:03,373 INFO    SenderThread:670355 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-27 22:17:03,374 INFO    SenderThread:670355 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-27 22:17:03,376 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 9
2023-10-27 22:17:03,376 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:03,376 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-27 22:17:03,376 DEBUG   SenderThread:670355 [sender.py:send():380] send: artifact
2023-10-27 22:17:04,221 INFO    Thread-12 :670355 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/output.log
2023-10-27 22:17:04,506 INFO    SenderThread:670355 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jungwonguk_KoFont-Diffusion.git_hojun_test_onnx.py - {'id': 'QXJ0aWZhY3Q6NjE4ODg2Njkw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExMDUyNjEzOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjE4ODg2Njkw', 'versionIndex': 0}}}
2023-10-27 22:17:04,507 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:04,507 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-27 22:17:04,507 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 22:17:04,507 INFO    SenderThread:670355 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-27 22:17:05,222 INFO    SenderThread:670355 [dir_watcher.py:finish():388] scan: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files
2023-10-27 22:17:05,222 INFO    SenderThread:670355 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/requirements.txt requirements.txt
2023-10-27 22:17:05,222 INFO    SenderThread:670355 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/output.log output.log
2023-10-27 22:17:05,224 INFO    SenderThread:670355 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/wandb-metadata.json wandb-metadata.json
2023-10-27 22:17:05,224 INFO    SenderThread:670355 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/wandb-summary.json wandb-summary.json
2023-10-27 22:17:05,225 INFO    SenderThread:670355 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/config.yaml config.yaml
2023-10-27 22:17:05,227 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 10
2023-10-27 22:17:05,227 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:05,228 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-27 22:17:05,228 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:05,228 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-27 22:17:05,228 INFO    SenderThread:670355 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 22:17:05,370 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: keepalive
2023-10-27 22:17:05,694 INFO    wandb-upload_1:670355 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/output.log
2023-10-27 22:17:05,735 INFO    wandb-upload_0:670355 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/requirements.txt
2023-10-27 22:17:05,751 INFO    wandb-upload_2:670355 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/wandb-summary.json
2023-10-27 22:17:05,773 INFO    wandb-upload_3:670355 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/files/config.yaml
2023-10-27 22:17:05,973 INFO    Thread-11 :670355 [sender.py:transition_state():613] send defer: 11
2023-10-27 22:17:05,973 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:05,973 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-27 22:17:05,973 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:05,973 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-27 22:17:05,973 INFO    SenderThread:670355 [file_pusher.py:join():181] waiting for file pusher
2023-10-27 22:17:05,974 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 12
2023-10-27 22:17:05,974 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:05,974 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-27 22:17:05,974 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:05,974 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-27 22:17:05,974 INFO    SenderThread:670355 [file_stream.py:finish():595] file stream finish called
2023-10-27 22:17:06,206 INFO    SenderThread:670355 [file_stream.py:finish():599] file stream finish is done
2023-10-27 22:17:06,206 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 13
2023-10-27 22:17:06,206 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:06,206 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-27 22:17:06,206 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:06,206 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-27 22:17:06,206 INFO    SenderThread:670355 [sender.py:transition_state():613] send defer: 14
2023-10-27 22:17:06,207 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:17:06,207 DEBUG   SenderThread:670355 [sender.py:send():380] send: final
2023-10-27 22:17:06,207 INFO    HandlerThread:670355 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-27 22:17:06,207 DEBUG   SenderThread:670355 [sender.py:send():380] send: footer
2023-10-27 22:17:06,207 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: defer
2023-10-27 22:17:06,207 INFO    SenderThread:670355 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-27 22:17:06,207 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 22:17:06,207 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 22:17:06,207 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: server_info
2023-10-27 22:17:06,208 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: server_info
2023-10-27 22:17:06,209 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: get_summary
2023-10-27 22:17:06,209 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-27 22:17:06,209 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 22:17:06,210 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: job_info
2023-10-27 22:17:06,403 DEBUG   SenderThread:670355 [sender.py:send_request():407] send_request: job_info
2023-10-27 22:17:06,403 INFO    MainThread:670355 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-27 22:17:06,403 INFO    MainThread:670355 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-27 22:17:06,403 INFO    MainThread:670355 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-27 22:17:06,403 DEBUG   HandlerThread:670355 [handler.py:handle_request():146] handle_request: shutdown
2023-10-27 22:17:06,403 INFO    HandlerThread:670355 [handler.py:finish():866] shutting down handler
2023-10-27 22:17:07,210 INFO    WriterThread:670355 [datastore.py:close():294] close: /root/paper_project/hojun/wandb/run-20231027_221652-q3cxhghv/run-q3cxhghv.wandb
2023-10-27 22:17:07,403 INFO    SenderThread:670355 [sender.py:finish():1534] shutting down sender
2023-10-27 22:17:07,403 INFO    SenderThread:670355 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 22:17:07,403 INFO    SenderThread:670355 [file_pusher.py:join():181] waiting for file pusher
