2023-10-27 21:53:53,081 INFO    StreamThr :656503 [internal.py:wandb_internal():86] W&B internal server running at pid: 656503, started at: 2023-10-27 21:53:53.081211
2023-10-27 21:53:57,899 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 2
2023-10-27 21:53:57,899 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:57,899 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-27 21:53:57,899 INFO    HandlerThread:656503 [system_monitor.py:finish():203] Stopping system monitor
2023-10-27 21:53:57,899 DEBUG   SystemMonitor:656503 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-27 21:53:57,899 INFO    HandlerThread:656503 [interfaces.py:finish():202] Joined cpu monitor
2023-10-27 21:53:57,899 DEBUG   SystemMonitor:656503 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-27 21:53:57,900 INFO    HandlerThread:656503 [interfaces.py:finish():202] Joined disk monitor
2023-10-27 21:53:57,900 DEBUG   SystemMonitor:656503 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-27 21:53:57,911 INFO    HandlerThread:656503 [interfaces.py:finish():202] Joined gpu monitor
2023-10-27 21:53:57,911 INFO    HandlerThread:656503 [interfaces.py:finish():202] Joined memory monitor
2023-10-27 21:53:57,911 INFO    HandlerThread:656503 [interfaces.py:finish():202] Joined network monitor
2023-10-27 21:53:57,911 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:57,911 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-27 21:53:57,911 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 3
2023-10-27 21:53:57,912 DEBUG   SenderThread:656503 [sender.py:send():380] send: stats
2023-10-27 21:53:57,912 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:57,912 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-27 21:53:57,912 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:57,912 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-27 21:53:57,912 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 4
2023-10-27 21:53:57,912 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:57,912 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-27 21:53:57,912 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:57,912 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-27 21:53:57,912 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 5
2023-10-27 21:53:57,912 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:57,912 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-27 21:53:57,912 DEBUG   SenderThread:656503 [sender.py:send():380] send: summary
2023-10-27 21:53:57,913 INFO    SenderThread:656503 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 21:53:57,913 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:57,913 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-27 21:53:57,913 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 6
2023-10-27 21:53:57,913 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:57,913 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-27 21:53:57,913 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:57,913 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-27 21:53:57,915 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 21:53:58,134 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 7
2023-10-27 21:53:58,134 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:58,134 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-27 21:53:58,134 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:58,134 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-27 21:53:58,574 INFO    Thread-12 :656503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/config.yaml
2023-10-27 21:53:58,574 INFO    Thread-12 :656503 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/output.log
2023-10-27 21:53:58,575 INFO    Thread-12 :656503 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/wandb-summary.json
2023-10-27 21:53:58,897 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 21:53:59,900 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 8
2023-10-27 21:53:59,900 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 21:53:59,900 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:59,900 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-27 21:53:59,901 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:53:59,901 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-27 21:53:59,901 INFO    SenderThread:656503 [job_builder.py:build():281] Attempting to build job artifact
2023-10-27 21:53:59,901 INFO    SenderThread:656503 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-27 21:53:59,902 INFO    SenderThread:656503 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-27 21:53:59,904 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 9
2023-10-27 21:53:59,904 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:53:59,904 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-27 21:53:59,904 DEBUG   SenderThread:656503 [sender.py:send():380] send: artifact
2023-10-27 21:54:00,575 INFO    Thread-12 :656503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/output.log
2023-10-27 21:54:03,898 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: keepalive
2023-10-27 21:54:08,899 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: keepalive
2023-10-27 21:54:13,900 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: keepalive
2023-10-27 21:54:15,545 INFO    wandb-upload_0:656503 [upload_job.py:push():131] Uploaded file /tmp/tmpehaohwk7wandb/ri4qrkl8-wandb-metadata.json
2023-10-27 21:54:18,901 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: keepalive
2023-10-27 21:54:22,240 INFO    SenderThread:656503 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jungwonguk_KoFont-Diffusion.git_hojun_test_onnx.py - {'id': 'QXJ0aWZhY3Q6NjE4ODg2Njkw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExMDUyNjEzOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjE4ODg2Njkw', 'versionIndex': 0}}}
2023-10-27 21:54:22,240 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:54:22,240 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 21:54:22,240 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-27 21:54:22,240 INFO    SenderThread:656503 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-27 21:54:22,577 INFO    SenderThread:656503 [dir_watcher.py:finish():388] scan: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files
2023-10-27 21:54:22,577 INFO    SenderThread:656503 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/requirements.txt requirements.txt
2023-10-27 21:54:22,577 INFO    SenderThread:656503 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/output.log output.log
2023-10-27 21:54:22,579 INFO    SenderThread:656503 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/wandb-metadata.json wandb-metadata.json
2023-10-27 21:54:22,579 INFO    SenderThread:656503 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/wandb-summary.json wandb-summary.json
2023-10-27 21:54:22,582 INFO    SenderThread:656503 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/config.yaml config.yaml
2023-10-27 21:54:22,583 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 10
2023-10-27 21:54:22,583 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:54:22,583 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-27 21:54:22,585 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:54:22,585 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-27 21:54:22,585 INFO    SenderThread:656503 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 21:54:23,037 INFO    wandb-upload_1:656503 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/output.log
2023-10-27 21:54:23,095 INFO    wandb-upload_0:656503 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/requirements.txt
2023-10-27 21:54:23,111 INFO    wandb-upload_3:656503 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/config.yaml
2023-10-27 21:54:23,122 INFO    wandb-upload_2:656503 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/files/wandb-summary.json
2023-10-27 21:54:23,322 INFO    Thread-11 :656503 [sender.py:transition_state():613] send defer: 11
2023-10-27 21:54:23,323 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:54:23,323 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-27 21:54:23,323 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:54:23,323 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-27 21:54:23,323 INFO    SenderThread:656503 [file_pusher.py:join():181] waiting for file pusher
2023-10-27 21:54:23,323 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 12
2023-10-27 21:54:23,323 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:54:23,323 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-27 21:54:23,323 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:54:23,323 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-27 21:54:23,323 INFO    SenderThread:656503 [file_stream.py:finish():595] file stream finish called
2023-10-27 21:54:23,536 INFO    SenderThread:656503 [file_stream.py:finish():599] file stream finish is done
2023-10-27 21:54:23,536 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 13
2023-10-27 21:54:23,536 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:54:23,537 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-27 21:54:23,537 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:54:23,537 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-27 21:54:23,537 INFO    SenderThread:656503 [sender.py:transition_state():613] send defer: 14
2023-10-27 21:54:23,537 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: defer
2023-10-27 21:54:23,537 DEBUG   SenderThread:656503 [sender.py:send():380] send: final
2023-10-27 21:54:23,537 INFO    HandlerThread:656503 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-27 21:54:23,537 DEBUG   SenderThread:656503 [sender.py:send():380] send: footer
2023-10-27 21:54:23,537 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: defer
2023-10-27 21:54:23,537 INFO    SenderThread:656503 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-27 21:54:23,538 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 21:54:23,538 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 21:54:23,538 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: server_info
2023-10-27 21:54:23,538 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: server_info
2023-10-27 21:54:23,539 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: get_summary
2023-10-27 21:54:23,539 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-27 21:54:23,539 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 21:54:23,540 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: job_info
2023-10-27 21:54:23,742 DEBUG   SenderThread:656503 [sender.py:send_request():407] send_request: job_info
2023-10-27 21:54:23,742 INFO    MainThread:656503 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-27 21:54:23,742 INFO    MainThread:656503 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-27 21:54:23,742 INFO    MainThread:656503 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-27 21:54:23,743 DEBUG   HandlerThread:656503 [handler.py:handle_request():146] handle_request: shutdown
2023-10-27 21:54:23,743 INFO    HandlerThread:656503 [handler.py:finish():866] shutting down handler
2023-10-27 21:54:24,540 INFO    WriterThread:656503 [datastore.py:close():294] close: /root/paper_project/hojun/wandb/run-20231027_215353-r8py9hqw/run-r8py9hqw.wandb
2023-10-27 21:54:24,742 INFO    SenderThread:656503 [sender.py:finish():1534] shutting down sender
2023-10-27 21:54:24,742 INFO    SenderThread:656503 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 21:54:24,742 INFO    SenderThread:656503 [file_pusher.py:join():181] waiting for file pusher
