2023-10-27 22:12:52,063 INFO    StreamThr :667744 [internal.py:wandb_internal():86] W&B internal server running at pid: 667744, started at: 2023-10-27 22:12:52.063539
2023-10-27 22:12:56,890 INFO    SenderThread:667744 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 22:12:56,891 INFO    SenderThread:667744 [sender.py:send_exit():593] send defer
2023-10-27 22:12:56,891 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,891 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-27 22:12:56,891 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,891 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-27 22:12:56,891 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 1
2023-10-27 22:12:56,891 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,891 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-27 22:12:56,891 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,891 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-27 22:12:56,891 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 2
2023-10-27 22:12:56,891 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,891 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-27 22:12:56,891 INFO    HandlerThread:667744 [system_monitor.py:finish():203] Stopping system monitor
2023-10-27 22:12:56,891 DEBUG   SystemMonitor:667744 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-27 22:12:56,892 DEBUG   SystemMonitor:667744 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-27 22:12:56,892 INFO    HandlerThread:667744 [interfaces.py:finish():202] Joined cpu monitor
2023-10-27 22:12:56,892 DEBUG   SystemMonitor:667744 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-27 22:12:56,892 INFO    HandlerThread:667744 [interfaces.py:finish():202] Joined disk monitor
2023-10-27 22:12:56,902 INFO    HandlerThread:667744 [interfaces.py:finish():202] Joined gpu monitor
2023-10-27 22:12:56,902 INFO    HandlerThread:667744 [interfaces.py:finish():202] Joined memory monitor
2023-10-27 22:12:56,902 INFO    HandlerThread:667744 [interfaces.py:finish():202] Joined network monitor
2023-10-27 22:12:56,903 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,903 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-27 22:12:56,903 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 3
2023-10-27 22:12:56,903 DEBUG   SenderThread:667744 [sender.py:send():380] send: stats
2023-10-27 22:12:56,903 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,903 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-27 22:12:56,903 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,903 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-27 22:12:56,903 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 4
2023-10-27 22:12:56,903 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,903 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-27 22:12:56,903 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,904 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-27 22:12:56,904 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 5
2023-10-27 22:12:56,904 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,904 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-27 22:12:56,904 DEBUG   SenderThread:667744 [sender.py:send():380] send: summary
2023-10-27 22:12:56,904 INFO    SenderThread:667744 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 22:12:56,904 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,904 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-27 22:12:56,904 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 6
2023-10-27 22:12:56,904 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:56,904 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-27 22:12:56,904 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:56,904 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-27 22:12:56,906 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 22:12:57,161 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 7
2023-10-27 22:12:57,161 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:57,161 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-27 22:12:57,161 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:57,161 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-27 22:12:57,589 INFO    Thread-12 :667744 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/config.yaml
2023-10-27 22:12:57,589 INFO    Thread-12 :667744 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/output.log
2023-10-27 22:12:57,589 INFO    Thread-12 :667744 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/wandb-summary.json
2023-10-27 22:12:57,889 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 22:12:58,892 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 8
2023-10-27 22:12:58,892 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 22:12:58,893 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:58,893 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-27 22:12:58,893 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:58,893 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-27 22:12:58,893 INFO    SenderThread:667744 [job_builder.py:build():281] Attempting to build job artifact
2023-10-27 22:12:58,893 INFO    SenderThread:667744 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-27 22:12:58,894 INFO    SenderThread:667744 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-27 22:12:58,896 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 9
2023-10-27 22:12:58,896 DEBUG   SenderThread:667744 [sender.py:send():380] send: artifact
2023-10-27 22:12:58,896 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:12:58,897 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-27 22:12:59,589 INFO    Thread-12 :667744 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/output.log
2023-10-27 22:12:59,977 INFO    SenderThread:667744 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jungwonguk_KoFont-Diffusion.git_hojun_test_onnx.py - {'id': 'QXJ0aWZhY3Q6NjE4ODg2Njkw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExMDUyNjEzOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjE4ODg2Njkw', 'versionIndex': 0}}}
2023-10-27 22:12:59,978 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:12:59,978 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-27 22:12:59,978 INFO    SenderThread:667744 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-27 22:13:00,589 INFO    SenderThread:667744 [dir_watcher.py:finish():388] scan: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files
2023-10-27 22:13:00,590 INFO    SenderThread:667744 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/requirements.txt requirements.txt
2023-10-27 22:13:00,590 INFO    SenderThread:667744 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/output.log output.log
2023-10-27 22:13:00,590 INFO    SenderThread:667744 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/wandb-metadata.json wandb-metadata.json
2023-10-27 22:13:00,590 INFO    SenderThread:667744 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/wandb-summary.json wandb-summary.json
2023-10-27 22:13:00,593 INFO    SenderThread:667744 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/config.yaml config.yaml
2023-10-27 22:13:00,593 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 10
2023-10-27 22:13:00,594 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:13:00,595 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-27 22:13:00,596 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:13:00,596 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-27 22:13:00,597 INFO    SenderThread:667744 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 22:13:01,063 INFO    wandb-upload_0:667744 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/requirements.txt
2023-10-27 22:13:01,120 INFO    wandb-upload_1:667744 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/output.log
2023-10-27 22:13:01,147 INFO    wandb-upload_2:667744 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/wandb-summary.json
2023-10-27 22:13:01,151 INFO    wandb-upload_3:667744 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/files/config.yaml
2023-10-27 22:13:01,351 INFO    Thread-11 :667744 [sender.py:transition_state():613] send defer: 11
2023-10-27 22:13:01,351 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:13:01,351 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-27 22:13:01,351 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:13:01,351 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-27 22:13:01,351 INFO    SenderThread:667744 [file_pusher.py:join():181] waiting for file pusher
2023-10-27 22:13:01,351 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 12
2023-10-27 22:13:01,352 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:13:01,352 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-27 22:13:01,352 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:13:01,352 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-27 22:13:01,352 INFO    SenderThread:667744 [file_stream.py:finish():595] file stream finish called
2023-10-27 22:13:01,599 INFO    SenderThread:667744 [file_stream.py:finish():599] file stream finish is done
2023-10-27 22:13:01,599 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 13
2023-10-27 22:13:01,599 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:13:01,599 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-27 22:13:01,600 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:13:01,600 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-27 22:13:01,600 INFO    SenderThread:667744 [sender.py:transition_state():613] send defer: 14
2023-10-27 22:13:01,600 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:13:01,600 DEBUG   SenderThread:667744 [sender.py:send():380] send: final
2023-10-27 22:13:01,600 INFO    HandlerThread:667744 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-27 22:13:01,600 DEBUG   SenderThread:667744 [sender.py:send():380] send: footer
2023-10-27 22:13:01,600 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: defer
2023-10-27 22:13:01,600 INFO    SenderThread:667744 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-27 22:13:01,600 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 22:13:01,601 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 22:13:01,601 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: server_info
2023-10-27 22:13:01,601 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: server_info
2023-10-27 22:13:01,602 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: get_summary
2023-10-27 22:13:01,603 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-27 22:13:01,603 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 22:13:01,603 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: job_info
2023-10-27 22:13:01,815 DEBUG   SenderThread:667744 [sender.py:send_request():407] send_request: job_info
2023-10-27 22:13:01,815 INFO    MainThread:667744 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-27 22:13:01,815 INFO    MainThread:667744 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-27 22:13:01,816 INFO    MainThread:667744 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-27 22:13:01,816 DEBUG   HandlerThread:667744 [handler.py:handle_request():146] handle_request: shutdown
2023-10-27 22:13:01,816 INFO    HandlerThread:667744 [handler.py:finish():866] shutting down handler
2023-10-27 22:13:02,604 INFO    WriterThread:667744 [datastore.py:close():294] close: /root/paper_project/hojun/wandb/run-20231027_221252-s198nwfb/run-s198nwfb.wandb
2023-10-27 22:13:02,815 INFO    SenderThread:667744 [sender.py:finish():1534] shutting down sender
2023-10-27 22:13:02,815 INFO    SenderThread:667744 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 22:13:02,816 INFO    SenderThread:667744 [file_pusher.py:join():181] waiting for file pusher
