2023-10-27 22:51:11,980 INFO    StreamThr :688866 [internal.py:wandb_internal():86] W&B internal server running at pid: 688866, started at: 2023-10-27 22:51:11.979749
2023-10-27 22:51:22,480 INFO    SenderThread:688866 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/files/wandb-summary.json wandb-summary.json
2023-10-27 22:51:22,481 INFO    SenderThread:688866 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/files/config.yaml config.yaml
2023-10-27 22:51:22,483 INFO    SenderThread:688866 [sender.py:transition_state():613] send defer: 10
2023-10-27 22:51:22,483 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 22:51:22,483 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:51:22,484 INFO    HandlerThread:688866 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-27 22:51:22,484 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: defer
2023-10-27 22:51:22,484 INFO    SenderThread:688866 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-27 22:51:22,484 INFO    SenderThread:688866 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 22:51:22,950 INFO    wandb-upload_1:688866 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/files/output.log
2023-10-27 22:51:23,004 INFO    wandb-upload_3:688866 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/files/config.yaml
2023-10-27 22:51:23,085 INFO    wandb-upload_2:688866 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/files/wandb-summary.json
2023-10-27 22:51:23,314 INFO    wandb-upload_0:688866 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/files/requirements.txt
2023-10-27 22:51:23,514 INFO    Thread-11 :688866 [sender.py:transition_state():613] send defer: 11
2023-10-27 22:51:23,514 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:51:23,514 INFO    HandlerThread:688866 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-27 22:51:23,515 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: defer
2023-10-27 22:51:23,515 INFO    SenderThread:688866 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-27 22:51:23,515 INFO    SenderThread:688866 [file_pusher.py:join():181] waiting for file pusher
2023-10-27 22:51:23,515 INFO    SenderThread:688866 [sender.py:transition_state():613] send defer: 12
2023-10-27 22:51:23,515 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:51:23,515 INFO    HandlerThread:688866 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-27 22:51:23,515 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: defer
2023-10-27 22:51:23,515 INFO    SenderThread:688866 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-27 22:51:23,515 INFO    SenderThread:688866 [file_stream.py:finish():595] file stream finish called
2023-10-27 22:51:23,729 INFO    SenderThread:688866 [file_stream.py:finish():599] file stream finish is done
2023-10-27 22:51:23,730 INFO    SenderThread:688866 [sender.py:transition_state():613] send defer: 13
2023-10-27 22:51:23,730 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:51:23,730 INFO    HandlerThread:688866 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-27 22:51:23,730 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: defer
2023-10-27 22:51:23,730 INFO    SenderThread:688866 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-27 22:51:23,730 INFO    SenderThread:688866 [sender.py:transition_state():613] send defer: 14
2023-10-27 22:51:23,730 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: defer
2023-10-27 22:51:23,730 DEBUG   SenderThread:688866 [sender.py:send():380] send: final
2023-10-27 22:51:23,730 INFO    HandlerThread:688866 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-27 22:51:23,730 DEBUG   SenderThread:688866 [sender.py:send():380] send: footer
2023-10-27 22:51:23,731 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: defer
2023-10-27 22:51:23,731 INFO    SenderThread:688866 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-27 22:51:23,731 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 22:51:23,731 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 22:51:23,731 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: server_info
2023-10-27 22:51:23,731 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: server_info
2023-10-27 22:51:23,733 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: get_summary
2023-10-27 22:51:23,733 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-27 22:51:23,733 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 22:51:23,734 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: job_info
2023-10-27 22:51:23,926 DEBUG   SenderThread:688866 [sender.py:send_request():407] send_request: job_info
2023-10-27 22:51:23,927 INFO    MainThread:688866 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-27 22:51:23,927 INFO    MainThread:688866 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-27 22:51:23,927 INFO    MainThread:688866 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-27 22:51:23,927 DEBUG   HandlerThread:688866 [handler.py:handle_request():146] handle_request: shutdown
2023-10-27 22:51:23,927 INFO    HandlerThread:688866 [handler.py:finish():866] shutting down handler
2023-10-27 22:51:24,734 INFO    WriterThread:688866 [datastore.py:close():294] close: /root/paper_project/hojun/wandb/run-20231027_225111-mdxyozcm/run-mdxyozcm.wandb
2023-10-27 22:51:24,927 INFO    SenderThread:688866 [sender.py:finish():1534] shutting down sender
2023-10-27 22:51:24,927 INFO    SenderThread:688866 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 22:51:24,927 INFO    SenderThread:688866 [file_pusher.py:join():181] waiting for file pusher
