2023-10-27 05:41:30,642 INFO    StreamThr :148729 [internal.py:wandb_internal():86] W&B internal server running at pid: 148729, started at: 2023-10-27 05:41:30.642235
2023-10-27 05:41:35,427 INFO    HandlerThread:148729 [interfaces.py:finish():202] Joined gpu monitor
2023-10-27 05:41:35,427 INFO    HandlerThread:148729 [interfaces.py:finish():202] Joined memory monitor
2023-10-27 05:41:35,427 INFO    HandlerThread:148729 [interfaces.py:finish():202] Joined network monitor
2023-10-27 05:41:35,428 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:35,428 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-27 05:41:35,428 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 3
2023-10-27 05:41:35,428 DEBUG   SenderThread:148729 [sender.py:send():380] send: stats
2023-10-27 05:41:35,428 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:35,428 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-27 05:41:35,428 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:35,428 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-27 05:41:35,428 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 4
2023-10-27 05:41:35,428 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:35,428 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-27 05:41:35,428 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:35,428 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-27 05:41:35,428 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 5
2023-10-27 05:41:35,428 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:35,428 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-27 05:41:35,429 DEBUG   SenderThread:148729 [sender.py:send():380] send: summary
2023-10-27 05:41:35,429 INFO    SenderThread:148729 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 05:41:35,429 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:35,429 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-27 05:41:35,429 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 6
2023-10-27 05:41:35,429 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:35,429 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-27 05:41:35,429 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:35,429 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-27 05:41:35,432 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 05:41:35,675 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 7
2023-10-27 05:41:35,675 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:35,675 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-27 05:41:35,676 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:35,676 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-27 05:41:36,237 INFO    Thread-12 :148729 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/config.yaml
2023-10-27 05:41:36,237 INFO    Thread-12 :148729 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/output.log
2023-10-27 05:41:36,237 INFO    Thread-12 :148729 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/wandb-summary.json
2023-10-27 05:41:36,414 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 05:41:37,372 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 8
2023-10-27 05:41:37,372 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 05:41:37,372 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:37,372 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-27 05:41:37,372 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:37,372 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-27 05:41:37,373 INFO    SenderThread:148729 [job_builder.py:build():281] Attempting to build job artifact
2023-10-27 05:41:37,373 INFO    SenderThread:148729 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-27 05:41:37,374 INFO    SenderThread:148729 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-27 05:41:37,375 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 9
2023-10-27 05:41:37,375 DEBUG   SenderThread:148729 [sender.py:send():380] send: artifact
2023-10-27 05:41:37,376 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:37,376 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-27 05:41:37,414 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 05:41:38,237 INFO    Thread-12 :148729 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/output.log
2023-10-27 05:41:38,452 INFO    SenderThread:148729 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jungwonguk_KoFont-Diffusion.git_hojun_test.py - {'id': 'QXJ0aWZhY3Q6NjE3ODY3Nzk5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjk1ODY4NDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjE3ODY3Nzk5', 'versionIndex': 3}}}
2023-10-27 05:41:38,452 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:38,452 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-27 05:41:38,452 INFO    SenderThread:148729 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-27 05:41:39,238 INFO    SenderThread:148729 [dir_watcher.py:finish():388] scan: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files
2023-10-27 05:41:39,238 INFO    SenderThread:148729 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/requirements.txt requirements.txt
2023-10-27 05:41:39,238 INFO    SenderThread:148729 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/output.log output.log
2023-10-27 05:41:39,240 INFO    SenderThread:148729 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/wandb-metadata.json wandb-metadata.json
2023-10-27 05:41:39,240 INFO    SenderThread:148729 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/wandb-summary.json wandb-summary.json
2023-10-27 05:41:39,241 INFO    SenderThread:148729 [dir_watcher.py:finish():402] scan save: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/config.yaml config.yaml
2023-10-27 05:41:39,242 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 10
2023-10-27 05:41:39,242 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 05:41:39,243 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:39,245 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-27 05:41:39,245 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:39,245 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-27 05:41:39,245 INFO    SenderThread:148729 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 05:41:39,726 INFO    wandb-upload_0:148729 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/requirements.txt
2023-10-27 05:41:39,770 INFO    wandb-upload_2:148729 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/wandb-summary.json
2023-10-27 05:41:39,771 INFO    wandb-upload_1:148729 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/output.log
2023-10-27 05:41:39,778 INFO    wandb-upload_3:148729 [upload_job.py:push():131] Uploaded file /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/files/config.yaml
2023-10-27 05:41:39,978 INFO    Thread-11 :148729 [sender.py:transition_state():613] send defer: 11
2023-10-27 05:41:39,978 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:39,978 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-27 05:41:39,979 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:39,979 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-27 05:41:39,979 INFO    SenderThread:148729 [file_pusher.py:join():181] waiting for file pusher
2023-10-27 05:41:39,979 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 12
2023-10-27 05:41:39,979 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:39,979 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-27 05:41:39,979 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:39,979 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-27 05:41:39,979 INFO    SenderThread:148729 [file_stream.py:finish():595] file stream finish called
2023-10-27 05:41:40,182 INFO    SenderThread:148729 [file_stream.py:finish():599] file stream finish is done
2023-10-27 05:41:40,182 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 13
2023-10-27 05:41:40,182 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:40,182 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-27 05:41:40,182 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:40,182 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-27 05:41:40,183 INFO    SenderThread:148729 [sender.py:transition_state():613] send defer: 14
2023-10-27 05:41:40,183 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:41:40,183 DEBUG   SenderThread:148729 [sender.py:send():380] send: final
2023-10-27 05:41:40,183 INFO    HandlerThread:148729 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-27 05:41:40,183 DEBUG   SenderThread:148729 [sender.py:send():380] send: footer
2023-10-27 05:41:40,183 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: defer
2023-10-27 05:41:40,183 INFO    SenderThread:148729 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-27 05:41:40,183 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-27 05:41:40,183 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: poll_exit
2023-10-27 05:41:40,184 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: server_info
2023-10-27 05:41:40,184 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: server_info
2023-10-27 05:41:40,185 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: get_summary
2023-10-27 05:41:40,185 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-27 05:41:40,185 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 05:41:40,185 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: job_info
2023-10-27 05:41:40,389 DEBUG   SenderThread:148729 [sender.py:send_request():407] send_request: job_info
2023-10-27 05:41:40,389 INFO    MainThread:148729 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-27 05:41:40,390 INFO    MainThread:148729 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-27 05:41:40,390 INFO    MainThread:148729 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-27 05:41:40,390 DEBUG   HandlerThread:148729 [handler.py:handle_request():146] handle_request: shutdown
2023-10-27 05:41:40,390 INFO    HandlerThread:148729 [handler.py:finish():866] shutting down handler
2023-10-27 05:41:41,186 INFO    WriterThread:148729 [datastore.py:close():294] close: /root/paper_project/hojun/wandb/run-20231027_054130-isjn2bqd/run-isjn2bqd.wandb
2023-10-27 05:41:41,389 INFO    SenderThread:148729 [sender.py:finish():1534] shutting down sender
2023-10-27 05:41:41,390 INFO    SenderThread:148729 [file_pusher.py:finish():175] shutting down file pusher
2023-10-27 05:41:41,390 INFO    SenderThread:148729 [file_pusher.py:join():181] waiting for file pusher
